season,position,target,model,is_baseline,mae,rmse,r2,bias,n,spearman
2022,TE,receiving_yards,two_year_weighted_average,true,101.84126984126983,159.68997742153041,0.4485714012923886,47.5026455026455,189,0.5827747568813301
2022,TE,receiving_yards,three_year_weighted_average,true,101.84126984126983,159.68997742153041,0.4485714012923886,47.5026455026455,189,0.5827747568813301
2022,TE,receiving_yards,position_age_group_average,true,153.63828107162107,213.0403149390243,0.018574002449536442,14.771941024951593,189,0.2579995074532726
2022,TE,receiving_yards,ridge_baseline,true,84.33969202922452,118.75311740963959,0.6950532525532104,11.05937714014714,189,0.650814969859467
2022,TE,receiving_yards,historical_median_comparable_opportunity,true,97.76719576719577,173.70390789803093,0.3475411214171831,-42.96296296296296,189,0.5473854921148975
2022,TE,receiving_yards,ridge,false,85.02606887209008,122.0879221951807,0.6776858497742666,12.493699277022724,189,0.7550308585345503
2022,TE,receiving_yards,elastic_net,false,85.89774148562365,123.0551546060054,0.6725586004017534,10.897888423490894,189,0.7421840051949588
2023,TE,receiving_yards,previous_season_total,true,101.49468085106383,159.64453532637586,0.4953953637142293,43.101063829787236,188,0.656952388537474
2023,TE,receiving_yards,previous_season_per_game,true,101.49468085106383,159.64453532637586,0.4953953637142293,43.101063829787236,188,0.6570764848517429
2023,TE,receiving_yards,two_year_weighted_average,true,101.49468085106383,159.64453532637586,0.4953953637142293,43.101063829787236,188,0.656952388537474
2023,TE,receiving_yards,three_year_weighted_average,true,101.49468085106383,159.64453532637586,0.4953953637142293,43.101063829787236,188,0.656952388537474
2023,TE,receiving_yards,position_age_group_average,true,161.3230018565421,222.22044663299314,0.022287529589535393,10.031747263658222,188,0.23371973761848594
2023,TE,receiving_yards,ridge_baseline,true,93.43691409653233,136.3806031439047,0.6317452682882139,14.041358599330282,188,0.7070833338528436
2023,TE,receiving_yards,historical_median_comparable_opportunity,true,95.16489361702128,183.38386956605882,0.3341668905462478,-41.6436170212766,188,0.6244906833857038
2023,TE,receiving_yards,ridge,false,92.52029102581605,136.94246078093116,0.6287047635041325,-17.107990985791304,188,0.7109792901551889
2023,TE,receiving_yards,elastic_net,false,92.47888654213018,133.66992355045184,0.6462385367638077,11.913942561541822,188,0.7666307833408369
2024,TE,receiving_yards,previous_season_total,true,107.52150537634408,174.29429135803616,0.4230297255729507,37.67204301075269,186,0.6403812872242902
2024,TE,receiving_yards,previous_season_per_game,true,107.52150537634408,174.29429135803616,0.4230297255729507,37.67204301075269,186,0.6405121436909338
2024,TE,receiving_yards,two_year_weighted_average,true,107.52150537634408,174.29429135803616,0.4230297255729507,37.67204301075269,186,0.6403812872242902
2024,TE,receiving_yards,three_year_weighted_average,true,107.52150537634408,174.29429135803616,0.4230297255729507,37.67204301075269,186,0.6403812872242902
2024,TE,receiving_yards,position_age_group_average,true,165.73195251280526,225.6422893443576,0.032996362548420755,-0.9194494805774802,186,0.3437306524231195
2024,TE,receiving_yards,ridge_baseline,true,99.48166811892412,148.48616856508957,0.5812458585000952,4.849398389417738,186,0.6992503982916893
2024,TE,receiving_yards,historical_median_comparable_opportunity,true,106.35483870967742,186.35351997910357,0.3404278435428536,-56.064516129032256,186,0.589949072039224
2024,TE,receiving_yards,ridge,false,99.57692105524875,150.18472483294678,0.5716106758403086,-11.472618123354481,186,0.7253247609227885
2024,TE,receiving_yards,elastic_net,false,97.8473945647977,147.73984000094018,0.5854448052146248,-0.12450994870927186,186,0.7478990559230644
2025,TE,receiving_yards,previous_season_total,true,92.32596685082873,148.7819235440941,0.5554447750096447,36.07182320441989,181,0.7089915856679105
2025,TE,receiving_yards,previous_season_per_game,true,92.32596685082873,148.7819235440941,0.5554447750096447,36.07182320441989,181,0.7089560411087886
2025,TE,receiving_yards,two_year_weighted_average,true,92.32596685082873,148.7819235440941,0.5554447750096447,36.07182320441989,181,0.7089915856679105
2025,TE,receiving_yards,three_year_weighted_average,true,92.32596685082873,148.7819235440941,0.5554447750096447,36.07182320441989,181,0.7089915856679105
2025,TE,receiving_yards,position_age_group_average,true,159.99722864487617,219.95208906498664,0.02841329605946752,-4.320003292398827,181,0.2902625910776212
2025,TE,receiving_yards,ridge_baseline,true,92.76875385415323,133.8164205550109,0.6403797007275736,2.959736511908904,181,0.7705057167623018
2025,TE,receiving_yards,historical_median_comparable_opportunity,true,89.82596685082873,166.50496068796767,0.4432249898539946,-54.79834254143646,181,0.6819503899849129
2025,TE,receiving_yards,ridge,false,92.36254790372108,127.4080374354035,0.673998924745138,1.4277207448763305,181,0.8069322507444251
2025,TE,receiving_yards,elastic_net,false,84.61327721820672,125.8414260408753,0.681966665507612,-5.615632753264656,181,0.8013532034550421
2018,TE,receiving_tds,previous_season_total,true,1.0216216216216216,1.7782469350914576,0.036852784650161285,0.40540540540540543,185,0.47515509005725526
2018,TE,receiving_tds,previous_season_per_game,true,1.0216216216216216,1.7782469350914576,0.036852784650161285,0.40540540540540543,185,0.47515509005725526
2018,TE,receiving_tds,two_year_weighted_average,true,1.0216216216216216,1.7782469350914576,0.036852784650161285,0.40540540540540543,185,0.47515509005725526
2018,TE,receiving_tds,three_year_weighted_average,true,1.0216216216216216,1.7782469350914576,0.036852784650161285,0.40540540540540543,185,0.47515509005725526
2018,TE,receiving_tds,position_age_group_average,true,1.2910850678104686,1.8259959584350816,-0.015566015935179145,0.2552928578282123,185,0.04355946843050754
2018,TE,receiving_tds,ridge_baseline,true,0.9923979354738196,1.514557621476643,0.3013170630283589,0.145104723498113,185,0.48664161058640615
2018,TE,receiving_tds,historical_median_comparable_opportunity,true,0.7945945945945946,1.661975379529481,0.15868679137817499,-0.4918918918918919,185,0.3969817135102088
2018,TE,receiving_tds,ridge,false,0.9772333451782488,1.4714778165992035,0.34049821682405434,0.16450303522775134,185,0.5489367069921978
2018,TE,receiving_tds,elastic_net,false,0.9938356796581006,1.494207269718783,0.3199666281345449,0.2254867058210382,185,0.5175671103391163
2019,TE,receiving_tds,previous_season_total,true,1.0588235294117647,1.8090680674665818,-0.015366598055220448,0.25668449197860965,187,0.41015129171733644
2019,TE,receiving_tds,previous_season_per_game,true,1.0588235294117647,1.8090680674665818,-0.015366598055220448,0.25668449197860965,187,0.41015129171733644
2019,TE,receiving_tds,two_year_weighted_average,true,1.0588235294117647,1.8090680674665818,-0.015366598055220448,0.25668449197860965,187,0.41015129171733644
2019,TE,receiving_tds,three_year_weighted_average,true,1.0588235294117647,1.8090680674665818,-0.015366598055220448,0.25668449197860965,187,0.41015129171733644
2019,TE,receiving_tds,position_age_group_average,true,1.3101604278074865,1.777606724597743,0.019642612134984194,0.11350267379679145,187,0.18108892747360464
2019,TE,receiving_tds,ridge_baseline,true,0.9743992279212095,1.6078777596416596,0.1979173668227746,0.014126716046340816,187,0.4826251551895789
2019,TE,receiving_tds,historical_median_comparable_opportunity,true,0.8663101604278075,1.6930180626407407,0.11072467882745407,-0.5561497326203209,187,0.4182827729612215
2019,TE,receiving_tds,ridge,false,0.9410615893638431,1.414855288828147,0.37893493318159377,0.1139117424528183,187,0.575713599433931
2019,TE,receiving_tds,elastic_net,false,0.9309902988462408,1.4129538995233464,0.3806030797443879,0.10283644317640193,187,0.5835829071855578
2020,TE,receiving_tds,previous_season_total,true,1.1851851851851851,1.9490874272186456,0.1491397471910113,0.13756613756613756,189,0.5131136426498681
2020,TE,receiving_tds,previous_season_per_game,true,1.1851851851851851,1.9490874272186456,0.1491397471910113,0.13756613756613756,189,0.5131136426498681
2020,TE,receiving_tds,two_year_weighted_average,true,1.1851851851851851,1.9490874272186456,0.1491397471910113,0.13756613756613756,189,0.5131136426498681
2020,TE,receiving_tds,three_year_weighted_average,true,1.1851851851851851,1.9490874272186456,0.1491397471910113,0.13756613756613756,189,0.5131136426498681
2020,TE,receiving_tds,position_age_group_average,true,1.412794924688087,2.103192119336561,0.009274165442699767,-0.08482337540982296,189,0.2155138339367023
2020,TE,receiving_tds,ridge_baseline,true,1.0035013814480644,1.6854359838060653,0.36376124444965974,-0.15351456467907137,189,0.6265422822271001
2020,TE,receiving_tds,historical_median_comparable_opportunity,true,0.9047619047619048,1.9148542155126762,0.1787658005617978,-0.671957671957672,189,0.5935715282798598
2020,TE,receiving_tds,ridge,false,1.0587648260197433,1.6693056395514048,0.3758811241674356,-0.05135497159661835,189,0.6480267385704837
2020,TE,receiving_tds,elastic_net,false,1.041295652770085,1.6456825576095044,0.3934205002025951,-0.0437785740326074,189,0.6785033021081948
2021,TE,receiving_tds,previous_season_total,true,1.1368421052631579,1.911185909048978,-0.033029362915609095,0.4,190,0.5237921092589034
2021,TE,receiving_tds,previous_season_per_game,true,1.1368421052631579,1.911185909048978,-0.033029362915609095,0.4,190,0.5237921092589034
2021,TE,receiving_tds,two_year_weighted_average,true,1.1368421052631579,1.911185909048978,-0.033029362915609095,0.4,190,0.5237921092589034
2021,TE,receiving_tds,three_year_weighted_average,true,1.1368421052631579,1.911185909048978,-0.033029362915609095,0.4,190,0.5237921092589034
2021,TE,receiving_tds,position_age_group_average,true,1.3630315731069549,1.8896216539398627,-0.009849165028415152,0.10375303049965966,190,0.06669963593161655
2021,TE,receiving_tds,ridge_baseline,true,0.9735727527250104,2.058729842581526,-0.1986862303512953,0.12994911864437625,190,0.6079121518587318
2021,TE,receiving_tds,historical_median_comparable_opportunity,true,0.8210526315789474,1.6575187543592476,0.22299520541506068,-0.5157894736842106,190,0.5214207825073758
2021,TE,receiving_tds,ridge,false,0.9020488117863851,1.3501075200514578,0.48448238540979705,0.044817918807726384,190,0.6470767005243317
2021,TE,receiving_tds,elastic_net,false,0.9208883400726127,1.3825837475881073,0.45938300845068014,0.052666220527840805,190,0.6512481100835567
2022,TE,receiving_tds,previous_season_total,true,0.9735449735449735,1.6745843676067218,0.18645637060619857,0.3492063492063492,189,0.5059066832264214
2022,TE,receiving_tds,previous_season_per_game,true,0.9735449735449735,1.6745843676067218,0.18645637060619857,0.3492063492063492,189,0.5059066832264214
2022,TE,receiving_tds,two_year_weighted_average,true,0.9735449735449735,1.6745843676067218,0.18645637060619857,0.3492063492063492,189,0.5059066832264214
2022,TE,receiving_tds,three_year_weighted_average,true,0.9735449735449735,1.6745843676067218,0.18645637060619857,0.3492063492063492,189,0.5059066832264214
2022,TE,receiving_tds,position_age_group_average,true,1.29928100425401,1.8480466799696011,0.009184807872829603,0.14571445220475743,189,0.10819809266586465
2022,TE,receiving_tds,ridge_baseline,true,0.8485872425766494,1.31793352190935,0.49608905409098103,0.10387049510040128,189,0.5989891616088417
2022,TE,receiving_tds,historical_median_comparable_opportunity,true,0.7513227513227513,1.6650786085007436,0.19566629848612838,-0.455026455026455,189,0.5250490391518259
2022,TE,receiving_tds,ridge,false,0.8439134787162731,1.3079773493794924,0.5036737675478995,0.11036682452182145,189,0.6708085360513881
2022,TE,receiving_tds,elastic_net,false,0.838505607504427,1.3022865165952648,0.5079832688810383,0.10602304152799046,189,0.6719915683005133
2023,TE,receiving_tds,previous_season_total,true,0.9361702127659575,1.607826602273617,-0.1353588070829448,0.5,188,0.550591114081003
2023,TE,receiving_tds,previous_season_per_game,true,0.9361702127659575,1.607826602273617,-0.1353588070829448,0.5,188,0.550591114081003
2023,TE,receiving_tds,two_year_weighted_average,true,0.9361702127659575,1.607826602273617,-0.1353588070829448,0.5,188,0.550591114081003
2023,TE,receiving_tds,three_year_weighted_average,true,0.9361702127659575,1.607826602273617,-0.1353588070829448,0.5,188,0.550591114081003
2023,TE,receiving_tds,position_age_group_average,true,1.1974631105643156,1.5209865695290583,-0.016027520519970473,0.2605565141065043,188,0.10018223227950042
2023,TE,receiving_tds,ridge_baseline,true,0.8452664076157564,1.2089335369695022,0.3581115455677145,0.2942012820394856,188,0.5899568946283023
2023,TE,receiving_tds,historical_median_comparable_opportunity,true,0.6968085106382979,1.3428296576117547,0.20805219012115572,-0.30319148936170215,188,0.4879543812539067
2023,TE,receiving_tds,ridge,false,0.8070298748436079,1.0888505179172352,0.4792956123289357,0.2412377223879415,188,0.6450085202726993
2023,TE,receiving_tds,elastic_net,false,0.800748361748978,1.0838487425550736,0.4840684703185406,0.23288203449534506,188,0.6511384130637661
2024,TE,receiving_tds,previous_season_total,true,1.0,1.7289439874755796,0.10163661002814561,0.27956989247311825,186,0.4723693650264743
2024,TE,receiving_tds,previous_season_per_game,true,1.0,1.7289439874755796,0.10163661002814561,0.27956989247311825,186,0.4723693650264743
2024,TE,receiving_tds,two_year_weighted_average,true,1.0,1.7289439874755796,0.10163661002814561,0.27956989247311825,186,0.4723693650264743
2024,TE,receiving_tds,three_year_weighted_average,true,1.0,1.7289439874755796,0.10163661002814561,0.27956989247311825,186,0.4723693650264743
2024,TE,receiving_tds,position_age_group_average,true,1.2583590697599534,1.807614420111561,0.018021922438682614,0.13690368142900855,186,0.17924815902042446
2024,TE,receiving_tds,ridge_baseline,true,0.9614941471770965,1.4989705494282926,0.32473164418661227,0.14359671229807064,186,0.5345363144676132
2024,TE,receiving_tds,historical_median_comparable_opportunity,true,0.7956989247311828,1.6526290556864007,0.17919316168039212,-0.41935483870967744,186,0.4311161007487159
2024,TE,receiving_tds,ridge,false,0.9842660543671048,1.4957474316850417,0.32763247432625,0.16227738520752816,186,0.5768067604729006
